word2vec_features
 -0.0024958   0.00895475 -0.00453997 -0.00346228 -0.00224106 -0.00728521
 -0.00199231  0.00207406 -0.00062953 -0.00654208 -0.00107171 -0.00134352
 -0.00033595 -0.00452112 -0.00136496  0.00648991  0.00238414  0.00315206
 -0.00531565 -0.00075002  0.00112507 -0.00550198 -0.00444842 -0.0015976
  0.00446251 -0.00483067 -0.00098907 -0.00447379 -0.00444074  0.00202697
 -0.00287724 -0.00314224  0.00116793 -0.00556235  0.00027532 -0.00144666
 -0.00146071 -0.0060464   0.0020214   0.00185286 -0.00378805 -0.0005456
  0.00626625 -0.0013104  -0.0014935  -0.0056131   0.00226296  0.00128948
 -0.00448056 -0.00063894  0.00380856  0.00157976 -0.00722784  0.00144062
  0.0030168  -0.0007482  -0.00028797  0.00010534 -0.00266893  0.0063279
  0.00268785  0.00065699 -0.00434957  0.0055687  -0.00097019  0.00044077
  0.0066531   0.00137774  0.00031052  0.00566265 -0.00450894  0.00158565
 -0.00629282  0.0047397  -0.00249262  0.0014171  -0.00018485 -0.00339361
  0.00089652 -0.00175562 -0.00176321  0.00494698 -0.00106609  0.00165334
  0.0067953  -0.00194441 -0.0019182   0.00143814  0.00437982  0.00448789
  0.00119666 -0.00361324  0.000308    0.00403269]"
"[ 0.00010702  0.00507283 -0.00129276 -0.00262064 -0.00149767 -0.00764354
 -0.00083872  0.01294983 -0.00600772 -0.00610356 -0.00339801 -0.00293664
 -0.00330064  0.00204011  0.00272813 -0.00815314 -0.00197067 -0.00721066
 -0.0029271  -0.01435795  0.00491131  0.00206104  0.00300983 -0.00520872
 -0.00245026 -0.00090383 -0.0051517  -0.00587272 -0.00572073  0.00381413
  0.00981896  0.00319416  0.00189254 -0.00304368 -0.00182649  0.00707666
  0.00099925 -0.0035706  -0.00624187 -0.00946973  0.00275374 -0.00674064
 -0.00347579  0.00159728  0.00544247 -0.00588517 -0.00463624 -0.00252888
  0.00300114  0.00515141  0.00277854 -0.00540476 -0.00299054  0.00133565
 -0.0053422   0.00415235  0.00339725  0.00166639 -0.00507555  0.00084147
  0.00455743  0.00115734 -0.00272221  0.00049137 -0.00688332  0.0084388
  0.00014985  0.00275452 -0.00848998  0.00954828 -0.00512323  0.00614155
  0.00838766 -0.00273068  0.00248457  0.00138774  0.0003596   0.00047026
 -0.00593932  0.00296482 -0.00332423  0.00145212 -0.00514411  0.01092829
 -0.00373166 -0.00168911 -0.00049272  0.01054869  0.00452884  0.00487626
  0.01089179  0.0012734   0.00433858 -0.00181508  0.01037273  0.00515889
  0.00681206 -0.00355582  0.00217204 -0.00338957]"
"[-2.3105023e-03  2.1061292e-03  2.7254692e-04 -1.9402541e-03
 -4.6282414e-05 -7.7421260e-03  9.6147379e-04  1.1397451e-02
 -4.2729969e-03  1.7351288e-04 -3.0269148e-03 -5.2349567e-03
 -1.8136527e-03  1.7898624e-03 -4.1141547e-04 -6.4733429e-03
  7.9475320e-04 -4.5015826e-03 -1.4655646e-03 -7.8522656e-03
  3.7856167e-03  2.3923749e-03  2.1781577e-03 -2.6171077e-03
 -1.4684383e-04  1.1365195e-03 -3.2216602e-03 -2.1442396e-03
 -3.1093841e-03  2.3219534e-03  6.9468897e-03 -3.2122338e-03
  3.5826212e-03 -3.4201315e-03 -1.9475385e-03  3.4179427e-03
  1.5383632e-03 -3.2268486e-03 -1.6772100e-03 -5.1224353e-03
  3.2588230e-03 -2.1689434e-03 -1.8366984e-03  1.0123164e-05
  3.4208864e-03 -2.1579338e-03 -1.1609810e-03 -2.5336761e-03
  2.2314852e-03  2.0826161e-03  1.4165391e-03 -3.6349050e-03
 -1.7630879e-03 -2.9468150e-03 -6.9530640e-04  1.7093736e-03
  2.1863508e-03 -8.1179145e-04 -2.7701526e-03  2.8929485e-03
 -4.0835192e-04 -1.4422181e-03 -2.3430510e-04 -9.3123689e-04
 -3.1580033e-03  1.8617212e-03  1.5615482e-03  1.3465517e-03
 -5.7638804e-03  6.2731775e-03 -3.5963522e-03  2.0506291e-03
  5.3276522e-03 -1.2149947e-03  4.5481878e-03  2.2635348e-03
 -1.9359655e-03 -2.5888493e-03 -6.8852212e-03  1.2557759e-03
  7.9605561e-05 -2.7811753e-03 -5.2498975e-03  5.4933466e-03
 -1.5214875e-03 -7.3452858e-05 -1.0264944e-03  5.5374256e-03
  2.2464518e-03  2.3738714e-03  3.8163699e-03  1.1957065e-03
  1.4631188e-03 -8.6098013e-04  7.2674621e-03  3.3294880e-03
  1.8249652e-03 -3.2571515e-03  2.4715951e-03  1.6105016e-03]"
"[-3.5150778e-03  6.1717392e-03 -1.5305968e-03 -1.0843195e-03
  3.5099885e-03 -4.7197426e-03  3.3592596e-03  9.0410085e-03
 -7.8270826e-03 -2.3848217e-03 -4.6282746e-03 -4.8908587e-03
 -1.1261767e-03  6.0278521e-04  1.3316501e-03 -8.2675787e-03
  1.7648464e-03 -5.3863162e-03 -3.2616376e-03 -9.8356232e-03
  1.2589295e-03  4.1961223e-03 -2.9516753e-03 -1.8509716e-03
  1.5563247e-04 -1.1155227e-03 -1.5888680e-03 -4.4125980e-03
 -9.0935873e-03  5.2302511e-04  6.0718609e-03 -5.4703571e-04
  2.1213791e-03 -4.5277858e-03 -2.3613361e-04  7.0782327e-03
 -1.2181312e-03 -5.7236655e-03 -5.5409819e-03 -1.0718877e-02
  3.3656587e-03 -3.7447573e-03 -3.1123136e-03  1.8946065e-03
  8.3893258e-03 -3.8012411e-03 -6.4648725e-03 -3.4450949e-03
  2.7194861e-03 -1.5337011e-03  3.4518912e-03 -2.2344138e-03
 -4.2382828e-03 -1.6432836e-03 -4.8087337e-03  3.1717233e-03
  2.2764015e-03 -6.4049638e-04 -8.5793789e-03  3.5240229e-03
  1.0023265e-03 -2.1225342e-04 -9.9397206e-04  2.3381128e-03
 -6.4520142e-03  5.7421764e-03  3.0852831e-03  2.7799406e-03
 -1.0374488e-02  1.1393237e-02 -7.1340501e-03  6.8832575e-03
  6.2020067e-03 -9.2967815e-04  6.0684169e-03  4.9456321e-03
  3.5526957e-03  1.7249746e-03 -4.9181022e-03  1.1130031e-03
 -6.6731386e-03 -2.5731726e-03 -6.5631294e-03  8.8198604e-03
 -4.5435554e-03 -1.2847503e-03  3.3276044e-03  6.2333317e-03
  6.2604630e-03  2.2169943e-03  5.5076322e-03  3.7955667e-03
  6.7283108e-04 -1.4028139e-05  5.9590973e-03  3.0508202e-03
  5.3698444e-03 -5.0978567e-03  6.1283261e-03  1.9500399e-03]"
"[ 2.4945762e-03  1.6529771e-03 -2.2057330e-03 -6.9697686e-03
 -1.3800198e-04 -5.3993240e-03  4.9019489e-03  5.4923831e-03
  2.1999653e-03  2.9458120e-04  1.7094206e-03 -2.5320628e-03
  1.8551181e-03  1.4459328e-03  3.2597284e-03 -2.8076742e-03
  2.2989106e-03  4.0654559e-04  5.5394336e-03 -3.2491644e-03
  1.9754127e-03  6.7815912e-04  2.1892225e-03 -2.7535278e-03
 -5.0643086e-04  2.4170119e-03  3.0192509e-03  1.1608275e-03
 -1.9704031e-03 -2.6296470e-03  3.2304518e-03 -1.4158392e-05
 -6.1413138e-03 -3.1787911e-04 -3.8486391e-03  2.8937596e-03
 -5.6492788e-04 -1.2514221e-03  5.2447873e-03 -3.0384921e-03
  5.1443628e-03 -2.4770461e-03  5.7801319e-04  1.3500784e-03
  1.9038394e-03 -1.5898817e-03  9.2063675e-04  1.3727556e-03
  7.2407891e-04 -2.5282963e-04  3.0900810e-03 -1.4235304e-03
  4.9514193e-03 -2.4974153e-03 -2.1802564e-04 -1.4957812e-03
  3.0565606e-03 -3.3028694e-03 -4.5977430e-03  1.6378121e-03
 -1.4154851e-03 -4.6843363e-04 -2.8206520e-03 -4.4749356e-03
 -3.4413871e-03  5.6380532e-03 -1.6342774e-03  1.1448824e-03
  3.1336956e-03  9.5127872e-04 -2.4325785e-03  3.5587170e-03
  4.1279211e-03  5.7362631e-04  3.6665385e-03  3.2412251e-03
 -3.6493564e-04 -1.7418708e-03  6.7573582e-04  4.0685553e-03
 -5.4380274e-03  2.7132139e-03 -1.3405397e-03  2.1486750e-03
  2.2579767e-03 -1.3541152e-03  1.4952291e-04  5.3012096e-03
  3.9928593e-03 -1.1344608e-03  7.0492919e-03  4.4423905e-03
 -3.1529678e-04  5.8919317e-03  4.2628311e-04  1.3752953e-03
  4.2493716e-03 -5.4202615e-03  1.3039439e-03 -7.1406882e-04]"
"[ 0.00074717  0.00708005 -0.00214376 -0.00103319  0.00105773 -0.00862882
 -0.00012506  0.00904357 -0.0030232  -0.00360683 -0.00292087 -0.00973536
 -0.00149736  0.00083554  0.0020877  -0.00773769  0.00278858 -0.00497924
 -0.00284966 -0.01207641  0.00284017  0.0028093   0.00096012 -0.00318476
 -0.00292068 -0.00701715  0.00047327 -0.00285259 -0.00723336  0.00158937
  0.00548023 -0.00042287 -0.00041822 -0.00244866  0.001371    0.00269471
 -0.00095576 -0.00424838 -0.00051067 -0.00935385  0.00441053 -0.0031201
 -0.00232842  0.00134173  0.00702972  0.00067128 -0.00282777  0.00033037
  0.0017296   0.00363462  0.00470572  0.00137825 -0.0006616   0.00451878
  0.00095107 -0.00068726  0.00360476 -0.00137303 -0.00577347  0.00255745
  0.00496452  0.00298564 -0.0012307  -0.00136077 -0.00702088  0.00427282
 -0.00115227  0.00207672 -0.00748717  0.00549472 -0.00130948  0.00157232
  0.00722529 -0.00182819  0.00880413  0.00311903 -0.00128401 -0.00113175
 -0.0085457   0.00075795 -0.00161959 -0.00236554 -0.00258946  0.00970233
 -0.00362432  0.00095354  0.00011268  0.00807176  0.00469773  0.00525881
  0.00624714  0.00107942  0.00074074  0.00531188  0.00555749  0.00906348
  0.00163416 -0.00559959 -0.00197445 -0.00234381]"
"[-3.4660723e-05  2.4751800e-03  8.0523506e-04  1.4283559e-03
  1.8721931e-03 -7.4484101e-03  1.2918323e-03  1.1960771e-02
 -3.5147618e-03 -5.6471676e-04 -2.5791109e-03 -6.5096025e-03
 -1.4838828e-03  2.5991921e-03 -1.3569217e-03 -3.5650406e-03
  4.4666654e-03 -4.6732943e-03 -8.1183057e-04 -1.1287764e-02
  3.0264838e-03  1.9827681e-03  3.3272021e-03 -5.2688806e-03
 -3.7475468e-03 -1.8900000e-03 -3.8305710e-03 -6.0281996e-03
 -8.4135737e-03 -1.2405197e-03  6.3722623e-03 -1.0753098e-03
  1.7630045e-03 -2.5946188e-03 -5.2150078e-03  5.7389922e-03
 -8.3902531e-04 -4.6455050e-03 -2.2765577e-03 -1.0384634e-02
  1.6983507e-03 -5.3575523e-03 -1.1337738e-03  2.9096941e-03
  8.9079654e-03 -4.7704172e-03 -6.1035962e-03 -3.4270659e-03
  1.3478674e-03  9.4019476e-04 -1.9085075e-03 -3.3462204e-03
 -2.3043260e-03 -9.7622420e-04 -3.1353526e-03  2.0927330e-03
  6.9977791e-04 -2.5702112e-03 -6.7497180e-03  2.2439651e-04
  1.5549790e-03 -2.2551760e-03 -1.3296278e-03 -8.6093275e-04
 -3.2586541e-03  4.4570556e-03 -2.6458269e-03  1.1038115e-03
 -1.2601220e-02  5.7924432e-03 -4.5294231e-03  7.0829992e-03
  7.4627288e-03 -1.5988937e-03  7.0399251e-03  1.6776427e-03
  7.4435980e-04 -2.1156154e-03 -6.5668016e-03  1.1513593e-03
 -2.4578264e-03  7.5609697e-04 -3.4216910e-03  8.0470275e-03
  1.7434782e-04 -7.4690551e-04  4.1687828e-03  6.1404929e-03
  3.8097601e-03  4.1777329e-03  7.3596463e-03  2.2258416e-03
  8.5896975e-04 -5.0125318e-04  8.0099246e-03  8.7831421e-03
  2.7337279e-03 -5.9922566e-03  2.2157971e-03  2.5718531e-03]"
"[-4.1747815e-03  1.1382210e-02  3.7916081e-03 -1.4439536e-03
  6.9479831e-03 -1.4466703e-02  5.6361486e-03  2.2191539e-02
 -4.6228045e-03 -1.1867682e-02 -3.1047042e-03 -1.5577489e-02
 -3.3186981e-03  1.2535695e-04 -8.9957268e-04 -4.6992176e-03
  9.2959432e-03 -1.1434444e-02 -5.4086809e-04 -1.3950164e-02
  7.7739754e-03  2.8750289e-03  6.9415658e-03 -9.9243717e-03
  3.3840228e-05 -5.3623877e-04 -6.1494871e-03 -5.3575397e-03
 -7.0637409e-03  1.6879466e-03  8.9561380e-03  1.0156513e-03
  5.2847452e-03 -6.1026630e-03 -3.5401501e-03  8.5637728e-03
  5.7691075e-03 -6.4033456e-03 -1.8445592e-03 -9.4612883e-03
  5.5995700e-03 -6.0248636e-03 -3.2022104e-03  4.7793537e-03
  9.9930344e-03  1.7016257e-04 -9.4708046e-03 -3.7570391e-03
  1.1679971e-03  8.1903627e-03  8.7878434e-03 -7.0948321e-03
 -4.3417644e-04 -4.1632899e-03 -6.4678467e-03  7.2474461e-03
  1.1318407e-02  4.8857457e-03 -9.0690693e-03  8.2443766e-03
 -5.0063091e-03  2.0901710e-03 -2.5168697e-03 -2.2464890e-03
 -9.8209307e-03  1.4577092e-02  2.2212178e-03 -2.2171122e-04
 -1.0126576e-02  1.0789950e-02 -1.2279581e-02  2.3920233e-03
  1.3731010e-02 -1.5061005e-03  6.1634076e-03 -4.5144702e-03
 -1.9280091e-03  2.4430084e-04 -7.0859380e-03  3.7175512e-03
 -1.0825467e-02  1.3899755e-03 -4.8629935e-03  8.5740639e-03
  6.9097150e-05  2.3323302e-03  4.4421689e-03  1.3547539e-02
  9.3965838e-03 -2.7985864e-03  1.1938703e-02  5.7306737e-03
  3.8833600e-03  9.1120880e-04  1.1596459e-02  7.1885795e-03
  1.0870400e-02 -5.2673668e-03 -1.4264978e-03  7.2219390e-03]"
"[-4.4081486e-03  4.7346838e-03  7.7801524e-06  5.5039376e-03
 -3.1307263e-03 -7.8939097e-03  2.4657068e-04  1.4618987e-02
 -3.3826674e-03 -5.7770116e-03 -4.8054163e-03 -1.7004007e-03
 -1.1637888e-03  3.6205268e-03  2.5174271e-03 -1.5973886e-03
 -2.7956655e-03 -1.2183222e-02 -6.4130477e-04 -8.5829692e-03
  2.3933155e-03  2.5937809e-03  3.7976352e-03 -5.9069758e-03
 -6.9352016e-03  1.8439852e-03 -7.6660383e-03 -9.1046505e-03
 -2.2119239e-03 -3.6103663e-04 -5.3784088e-04  3.3472939e-03
  2.4209211e-03 -4.3698493e-03 -1.4474345e-03  3.5348283e-03
 -1.9486069e-03 -7.9902010e-03 -7.3520839e-03 -5.1576551e-03
 -2.6901602e-04 -5.4425942e-03 -4.6292609e-03 -4.7004526e-04
  1.0355924e-02  2.3189263e-04 -5.8635212e-03  1.1357261e-03
  3.3631865e-03  5.1172851e-03  8.2031488e-03 -1.1215433e-03
 -2.7455552e-03 -3.9074430e-03 -1.0532220e-03  2.9105477e-03
 -4.5260335e-03 -2.2155000e-05 -5.6443745e-03 -1.7152557e-03
  2.6929581e-03 -3.5729804e-03 -3.2035694e-03 -4.0239873e-03
 -6.0052499e-03  3.5547852e-03 -3.4432719e-04 -1.5719749e-03
 -7.9957824e-03  5.1319874e-03 -2.1805379e-03 -9.7413256e-04
  1.5956315e-03 -6.3418574e-04  5.4396545e-03  3.0161203e-03
  4.1258289e-03 -7.1738975e-04 -4.4700657e-03 -4.4862046e-03
  2.1455339e-03  3.2623659e-04 -4.1847494e-03  6.9817305e-03
  3.7155850e-03 -3.8212917e-03  8.8176422e-04  6.6899550e-03
  2.3244778e-03  7.7803480e-04  7.6294802e-03 -4.4729374e-03
  4.8268074e-03 -4.9607959e-03  3.6830530e-03  7.3089781e-03
 -2.4708705e-03 -6.9210632e-03  7.8633812e-04  3.4373384e-03]"
"[-3.6384964e-03  3.7012927e-03  1.9901553e-04 -2.7817145e-03
  5.9751037e-04 -9.7364895e-03 -1.0547873e-03  1.5640555e-02
 -4.0241210e-03 -4.0995120e-03 -2.8783665e-03 -6.8983715e-03
 -4.2319554e-03 -4.4762267e-04  1.0325740e-03 -5.1368605e-03
  5.0429413e-03 -8.4926551e-03 -1.6499012e-03 -1.3793156e-02
  5.0218175e-03  4.2215167e-03  9.2970968e-06 -5.7493495e-03
 -7.4707536e-04  1.3109212e-03 -7.8050285e-03 -1.0104714e-03
 -9.9605108e-03 -4.6541703e-05  8.4085427e-03  2.0443199e-03
  2.0708728e-03 -2.4214818e-03 -4.1759554e-03  4.9532023e-03
  3.2534407e-04 -8.4743118e-03 -5.6355926e-03 -1.1636226e-02
  1.5372545e-03 -4.3067234e-03 -3.5600686e-03 -1.0922058e-03
  5.6328806e-03 -8.1796413e-03 -4.2985152e-03 -3.8443564e-03
  3.2482846e-03  4.6296101e-03  1.6214651e-03 -4.4734040e-03
 -1.4037532e-03 -4.3293010e-03 -3.6974973e-03  3.8962767e-03
  2.1710610e-03  1.1094465e-03 -5.5742562e-03  2.3786051e-03
  1.8734313e-03 -1.8340624e-04  1.2983657e-04  1.1657645e-03
 -6.8178121e-03  7.8800013e-03  9.1343705e-04  3.3593439e-03
 -9.0569425e-03  1.0723817e-02 -5.7362337e-03  6.4478102e-03
  6.4829215e-03 -1.4001338e-03  5.3402777e-03  1.6578374e-04
  3.2878071e-03 -3.3762439e-03 -6.7879036e-03 -2.4112561e-04
 -4.2726644e-03 -9.6721627e-04 -8.6944643e-03  1.2066386e-02
 -1.8792431e-03 -1.9026377e-03  2.3056769e-03  1.0022893e-02
  3.2708519e-03  4.1335193e-03  7.9741450e-03  4.0354449e-04
  4.3514785e-03  1.8696561e-03  1.2379191e-02  7.5237346e-03
  4.7576558e-03 -3.9709089e-03  2.8434775e-03  1.9840142e-03]"
"[-2.7315570e-03  4.7460832e-03 -1.2608755e-03  1.4522584e-03
  5.1110075e-03 -1.0128716e-02  3.3555471e-04  1.2774757e-02
 -1.6056848e-03 -6.4534717e-03 -3.0593593e-03 -4.3592071e-03
 -3.1434017e-04  4.3332614e-03  1.3182490e-03 -6.8341293e-03
  1.6899020e-03 -2.3702215e-03  1.8731337e-03 -8.3752861e-03
  2.7155981e-03  2.9600335e-03 -1.0994213e-03 -7.6182289e-03
  1.5632709e-04 -2.6498674e-03 -7.6318057e-03 -2.1747481e-03
 -5.0956425e-03 -3.2319715e-03  1.0428335e-02 -1.9591199e-03
  1.8142861e-03 -4.1382010e-03 -1.4337574e-03  7.2159115e-03
 -2.2862451e-03 -3.5872669e-03 -2.7918373e-04 -1.2693833e-02
  5.8562402e-04 -6.3492144e-03 -2.7816915e-03 -3.3025646e-03
  5.9781442e-03 -2.7600841e-03 -6.5126703e-03 -4.5777466e-03
  8.3076424e-04  8.1191357e-04 -2.1441104e-03 -2.5206280e-03
  6.5485435e-04 -4.6582404e-04 -2.9259361e-03  4.4287867e-03
  2.1738120e-04  2.7001469e-04 -3.8873476e-03  6.9583803e-03
  5.3215865e-03  5.5702240e-04  2.1779616e-03  1.9678689e-04
 -8.0235396e-03  3.8046711e-03  5.0082053e-03  6.6378241e-04
 -7.2648441e-03  8.6239949e-03 -4.1198931e-03  1.9753508e-03
  5.9052831e-03 -1.6947405e-03  5.6212340e-03  1.6060038e-03
 -5.2688346e-04 -2.8659920e-03 -6.0557676e-03 -7.9182256e-04
 -2.3792000e-03  2.0116379e-03 -1.0349419e-02  7.1586454e-03
 -4.9061235e-04  6.3120568e-04  2.6613853e-03  7.1411501e-03
  5.1086750e-03  3.8504892e-05  4.4130106e-03 -2.0839295e-03
  6.2730657e-03  6.3995258e-03  5.4135080e-03  5.6248084e-03
  5.1286011e-03 -4.8013963e-03  3.7304594e-03  1.1619927e-03]"
"[-4.3110265e-03  5.2100350e-03 -1.8970284e-03 -1.9709310e-03
  2.8650796e-03 -9.7794645e-03  2.2771112e-03  1.2537365e-02
 -1.1533841e-03 -3.7326296e-03 -4.7244993e-03 -4.1182647e-03
 -5.9625448e-04 -1.5638936e-03  4.0841857e-03 -8.5969819e-03
  1.1781392e-03 -1.1445235e-02 -3.5573817e-03 -1.0784666e-02
  5.6950944e-03  3.0863613e-03  1.9944357e-03 -2.9766820e-03
 -2.6441677e-03 -2.3380895e-03 -6.4800488e-04 -4.9228403e-03
 -7.4825673e-03 -1.4458534e-03  6.7693237e-03 -1.9607693e-03
  4.7684503e-03 -4.5209290e-03  2.7864771e-03  6.6639045e-03
 -2.7465082e-03 -7.7641625e-03 -5.0316211e-03 -8.4111234e-03
  6.0321596e-03 -2.0896317e-03  3.2862506e-04  1.8377015e-03
  4.8000696e-03 -5.0383895e-03 -4.2591821e-03 -7.1063973e-03
  5.3759106e-03  4.3267678e-03  4.8009371e-03 -4.4812546e-03
  2.9096801e-03 -2.4574865e-03 -4.7655720e-03  4.1889166e-03
  1.1335070e-03  3.8130558e-03 -5.0257025e-03  4.1245525e-03
  2.3943889e-03  1.5607957e-03 -3.1214547e-03 -6.1887607e-05
 -1.0659357e-03  7.6072407e-03 -2.4446147e-03  5.7159653e-03
 -8.9369873e-03  6.6987025e-03 -3.8222475e-03  2.6136036e-03
  8.9371614e-03  1.0616527e-03  6.8714581e-03  3.1939314e-03
  2.4102926e-03 -2.9723612e-03 -5.8130496e-03  6.6608714e-04
 -6.1773416e-03  9.5335016e-04 -5.4214918e-03  6.7419093e-03
 -1.2898196e-03 -3.1533712e-03  1.2804264e-03  1.1274590e-02
  7.0519843e-03 -1.8093793e-04  8.8462215e-03  3.8797583e-03
  6.1940681e-03  3.7033134e-04  1.2643739e-02  4.6069957e-03
  5.7472168e-03 -3.4925265e-03  2.2670836e-03  2.1780243e-03]"
"[-4.19084681e-03  5.93470735e-03  3.50623671e-03  2.35456901e-04
  5.74024918e-04 -1.40234819e-02  1.73788040e-03  1.23910680e-02
 -6.30430505e-03 -5.56807406e-03 -1.15620403e-03 -8.56795628e-03
 -4.81179496e-03  1.37418730e-03  1.24151527e-03 -8.17051250e-03
  3.09890602e-03 -1.05459495e-02 -1.84471393e-03 -1.23613151e-02
  4.27111285e-03  7.37438723e-03  3.91966337e-03 -2.85425526e-03
 -7.33909139e-04 -1.08174921e-03 -4.25059395e-03 -4.18813108e-03
 -7.04524433e-03  2.29390129e-03  9.40855127e-03 -2.05170200e-03
  2.55246204e-03 -3.38939461e-03 -1.26457948e-03  1.09211756e-02
 -1.63079717e-03 -7.54100457e-03 -5.25690243e-03 -1.64568257e-02
  5.52686490e-03 -6.52686134e-03 -1.33013481e-03  1.72256216e-04
  1.08602839e-02 -4.49721143e-03 -6.81373663e-03 -3.80803365e-03
  1.29581196e-03  5.32286847e-03  1.91376824e-03 -6.93570590e-03
  8.61754932e-04 -3.55474534e-03 -4.88470122e-03  8.05901829e-03
  4.40675952e-03  4.35444340e-03 -6.90476038e-03  1.39188056e-03
  3.03934910e-03  1.69183677e-05  1.20840115e-04  1.92442560e-04
 -8.29088036e-03  5.97568229e-03  2.92888214e-03  8.31552595e-03
 -9.48392507e-03  9.55568533e-03 -7.22267805e-03  2.23623565e-03
  1.21468380e-02 -4.48976964e-04  6.11995021e-03  7.37420237e-03
  1.70913094e-03 -3.64563311e-03 -8.92559532e-03  2.24655564e-03
 -5.83547540e-03  6.77294505e-04 -4.35845600e-03  1.05624832e-02
 -4.38948022e-03 -2.08096416e-03  8.35224986e-04  1.05312234e-02
  2.55019777e-03  4.33581276e-03  9.63206962e-03  2.40607350e-03
  2.16802838e-03  3.15003283e-03  1.29450075e-02  9.38567054e-03
  6.79398188e-03 -6.21556072e-03  2.13082111e-03 -6.79213728e-04]"
"[-0.00504017  0.0074893  -0.00398321  0.00130079  0.00859912 -0.00700794
  0.00291924  0.01746721 -0.00147307 -0.00427653 -0.00251107 -0.00466617
 -0.00069776 -0.00269446  0.00046528 -0.00559678  0.00417078 -0.0026178
 -0.00504093 -0.00916991  0.00118829  0.00385931  0.00651155 -0.00765674
 -0.00212418 -0.00090314 -0.00287846 -0.00190009 -0.00499761  0.00390226
  0.01100555 -0.00110412 -0.00132797 -0.00433463 -0.00067522  0.0085638
 -0.00152146 -0.00331599 -0.00327842 -0.00817206  0.00408775 -0.00225067
 -0.00284915 -0.00093809  0.00822878 -0.0008133  -0.00647661 -0.00196263
  0.00059545  0.0032076   0.00365249 -0.00634221 -0.002249   -0.00287489
 -0.00645397  0.00665841  0.0043878  -0.00112672 -0.00489723  0.00524247
  0.00350206 -0.00061497  0.00290318  0.00521138 -0.00895911  0.00806012
  0.00096254  0.00426    -0.01332553  0.00870628 -0.0054177   0.00211614
  0.00704138  0.00097765  0.0041913   0.00040263 -0.00089326  0.00199173
 -0.00915495  0.0031475  -0.00581273 -0.00159628 -0.00679991  0.00993136
 -0.00063689 -0.00043787  0.00210895  0.00627568  0.00563693  0.00021832
  0.00743382  0.00143953  0.002436    0.00238231  0.0091471   0.00241091
  0.0065807  -0.00802135  0.00115753 -0.00062097]"
"[ 1.7492159e-03  1.7539610e-03 -1.9327612e-03  1.2972276e-04
 -2.5445912e-03 -5.4046339e-03 -6.1314437e-05  4.9350299e-03
  2.4404351e-04 -3.3442446e-03 -1.6471867e-03 -3.6879384e-03
  3.0586785e-03 -1.2518449e-03 -1.9095941e-03 -7.7367532e-03
 -1.8338347e-03 -2.9674317e-03  2.2183496e-03 -5.6216875e-03
  1.5923397e-03  2.3674818e-03 -9.7028614e-04 -6.7556300e-03
 -5.6479301e-04 -3.8316722e-03 -3.9548636e-03 -3.2297862e-03
 -3.3096366e-03 -2.2100322e-03  3.7540784e-03 -4.5442362e-03
  3.6682244e-03 -1.2181934e-03  1.5847899e-03  2.9569799e-03
 -1.2924932e-03 -3.2366291e-03 -2.3242921e-04 -6.8386002e-03
  3.0182803e-03 -2.2285127e-03 -2.0745699e-03  2.1372114e-03
  6.3510295e-03 -2.5433348e-04 -4.8529617e-03 -3.7012347e-03
  5.7586590e-03  1.6163150e-03  1.8068554e-03 -3.9183665e-03
 -2.1600695e-03 -1.6702211e-03 -2.0072456e-03  5.1030745e-03
  2.8065499e-03 -3.0737924e-03 -1.1104533e-03  8.7264727e-04
  2.9064319e-03  3.0777766e-05 -3.4884070e-03  8.4874826e-04
 -3.9262767e-03  5.4736901e-03 -8.8079390e-04 -1.3876185e-03
 -5.5105598e-03  2.8913764e-03 -8.0477512e-03  2.1595517e-03
  3.1178477e-03  2.6271315e-03  1.3836811e-04  1.0759409e-03
  3.5789824e-04 -2.6111207e-03 -3.2570155e-03  1.0079180e-03
  2.8227319e-04 -1.3725797e-03 -5.7716314e-03  6.4369901e-03
  3.6227675e-03 -6.9004146e-04  1.0946647e-03  8.5154077e-04
  5.4939240e-03  1.9813054e-03  3.7461831e-03 -3.0290401e-03
 -9.5895363e-04 -1.0436447e-03  3.4431985e-03 -6.0466817e-05
  1.3842899e-03 -1.9927542e-03  2.7869246e-03  9.3202689e-04]"
"[-1.86739303e-03  6.56503160e-03 -2.23508198e-03 -1.54981448e-03
 -2.38890298e-05 -1.23971161e-02  4.16055182e-03  1.84439607e-02
 -6.09102705e-03 -4.42404021e-03 -3.38191679e-03 -1.07376976e-02
 -5.30785928e-03  2.18221708e-03  1.56224880e-03 -8.53845011e-03
  1.50786247e-03 -6.75007328e-03 -2.78686499e-03 -1.58255287e-02
  2.94318976e-04  7.74977496e-03  1.28506299e-03 -7.35072792e-03
 -2.10619625e-03  5.49337419e-04 -5.94147574e-03 -2.72031082e-03
 -1.07304305e-02  2.79045338e-03  1.05722658e-02 -1.93572009e-03
  5.70427394e-03 -6.76869461e-03 -6.49558753e-03  9.46845580e-03
 -2.98350962e-04 -7.20921531e-03 -3.28375539e-03 -1.44047122e-02
  2.18234840e-03 -7.08089257e-03 -5.82751399e-03  1.13534299e-03
  1.06108021e-02 -9.17751808e-04 -8.49713944e-03 -5.09184506e-03
